Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.273_32340	-0.00346225314939759	0.0462199791313663	0.0398782206003806	0.0246874786546249	-0.0207772523202057	-0.0145863596896624	-0.0573967080904072	0.0401398906055019	-0.0249566888716166	0.00347740265469269	-0.0157178251101771	0.02954554981129
Row.275_14166	-0.0085942644425828	0.00466341732135708	0.0134761764602505	0.0109977168239444	-0.0116260512500142	0.00799657326842873	-0.0249638267739996	0.0245394502236845	-0.00160931050051776	0.000975157501776803	-0.0198777244353466	0.0412603018650271
Row.277_50688	0.0280140650172914	-0.0276803960465008	-0.00206505380009599	-0.0218067593357028	0.00328205715752857	0.0365576776037865	-0.0406154126406999	0.0421385244534928	-0.11677443837322	0.0221947748757342	-0.000819279585721141	0.0285897492585857
Row.278_13736	-0.0400683716645645	-0.0137348011156757	0.00731372641354091	0.0117260823431023	0.00561138428882549	-0.00716696607416792	0.01016696347928	0.020262622463119	-0.0158638818882861	-0.0323064299272209	0.010734791601088	-0.014128268087828
Row.279_43059	0.0106519942125057	-0.0259687607965625	-0.00633014522326464	0.0179497700879484	-0.00789301060558761	-0.0149294185283268	-0.0316621628438883	-0.0374478434469354	-0.00252553721336723	-0.0223478927602277	0.0152177622505856	0.01360881064479
Row.280_13885	-0.0409371908057395	-0.00943959429097373	-0.00264893962203645	-0.0245432307624025	0.00417042538623014	-0.0184534614991038	0.0199872667968242	0.00276115810503169	-0.00265424948729461	0.0116166558570092	-0.0042764963799493	-0.0256679947139267
Row.281_16174	0.0399306080561784	-0.00344153948978435	-0.0186671411226916	0.0209857506820925	0.0393393314466281	-0.0128718096956441	-0.0152958653426252	-0.0147538971469779	-0.030387017504524	-0.0122878403963504	0.0339577513286327	0.0343210753642165
Row.283_13216	-0.0157861790040878	0.0165985490517392	-0.0117934632201468	0.00482917565689686	-0.0264146874939201	0.0233152620337493	-0.0143055045396829	-0.0170638885183352	0.0140938048878193	-0.0135003174737674	0.00802650192583379	0.0197470285869907
Row.284_21874	-0.00777123157260271	-0.00317747545677974	0.0160295387693266	0.0107012425509965	0.0374171239497662	0.0145866303790155	0.0124876683154907	-0.00741233298346218	0.010529179680114	0.0111724236918382	0.0103999417074274	-0.0277059392470926
Row.286_1282	0.0230847139573049	-0.0457009639224767	0.0107228221604246	0.00429927269443134	0.00215016163135686	-0.013020100258054	-0.00430179910258856	0.0252702187962881	0.00660443374201498	-0.00629777070072902	0.00428780343428088	0.0337630715785978
Row.288_20749	0.00656707699784025	0.0199510931450399	-0.0243204618014188	0.00261752300686936	-0.00868631046401154	0.00224931034770674	0.010506993103472	-0.00869707083916796	0.00843331662560247	0.00687078948942767	0.00199490794652927	-0.0409710187363753
Row.289_15320	-0.0164860160499137	-0.00743881165784489	0.0115319403569098	-0.00427333193883385	-0.0111417280550573	-0.00870660713101015	-0.00702782105245883	0.00979065614621198	-0.00136315865150451	-0.0246774273492052	-0.015466070048334	0.0280224209326311
Row.298_1865	-0.0109209680294038	-0.0251561260718509	-0.0568189773154077	-0.0595037929045931	-0.0303742216307747	0.0212878842659513	0.0229500075794013	-0.0162472542383156	0.120712551765913	0.000275523996446813	-0.0283282539700216	-0.023005486298723
Row.302_16162	0.0161023571203761	0.0281650571755041	0.000126628614921622	0.0142906830608385	0.0115076903284245	0.0222077097289065	-0.00873154198200402	-0.030123665790691	-0.0372339942520337	-0.024062073792497	0.0221870952949234	0.00687152132706775
Row.304_22733	0.0195260358923051	0.0139658072550841	-0.0250625167085982	-0.00911211685559608	-0.0145955354858162	-0.00136721032610967	-0.013879543069826	0.00287843380468585	-0.00333101472724529	-0.00397114652873558	-0.0152157591831396	0.0350324836097158
Row.305_32532	-0.00524411908025221	0.0130499968001183	0.0248024574129393	-0.0218036621615087	-0.00191104636416903	-0.0120112749666153	-0.0101477896989182	-0.0172262649520166	-0.0252512164651281	0.0774268430341971	-0.00459850808811836	0.0178465296224591
Row.306_27095	0.0384243148997173	0.0218601711334294	-0.000124018756355699	-0.0156768868097664	-0.000863301581098399	-0.0071862961167393	-0.0266090482406284	0.00510110315284909	0.0197256073001029	0.0192152304789563	-0.0450212753347978	0.0159359044558775
Row.311_2032	0.035510970803106	0.0159102639220272	0.0012834834896701	-0.0225247308402008	-0.0155293665921213	0.0314765975776736	-0.00927184661001875	-0.0220607161996422	0.0600078537839858	0.00430603116959882	0.0281050091777894	0.0322246072326728
Row.313_26841	0.00909998000830329	-0.0148488967096867	-0.0174719183770576	0.0382747264561273	-0.0199587413430595	-0.0145111224775366	-0.0133821847633294	-0.00440344722611227	-0.00384855168881847	0.00161651144071179	-0.0192899180336962	-0.020630453753427
Row.315_20668	0.00413526545501522	0.000293815253392201	-0.0286617670520109	0.0308906593401797	-0.0324457441379429	0.0037443478755917	7.11139628947509e-05	0.00398759525385363	-0.016231594789309	-0.0231721676484991	-0.00738183922882461	0.00676781934363292
Row.316_26013	-0.00606324214652298	-0.0010284120662024	0.0105831721963014	0.00837051060735043	0.0204152687653605	0.00125508314095383	0.0220824897424706	-0.00375102949296459	0.00248227341336407	0.0176140467575457	0.00966959941621456	0.0283039447243395
Row.317_31523	0.028949901409203	0.0464966949586657	-0.000739140645842439	0.0311015424999832	0.064521991141961	-0.0338351716353501	0.0180058934900965	0.0106457743867173	0.0810230645663598	0.100202579426262	-0.0558632411672792	0.0335234445444092
Row.319_32274	0.0221865218782479	-0.00258189987442877	-0.00189217757766795	0.0153485116044765	-0.0288400758986586	0.0165281737437033	0.0579595931865239	-0.0307073590405484	0.0188807782219467	0.00122634816453307	0.0189223046228134	-0.036648430980401
Row.327_24741	-0.0063278270104147	-0.0152513267720636	0.00610444051911134	-0.014493163492249	0.014594175633545	0.00463715829531101	-0.00266677292004398	0.0205728178085463	-0.0117601902756044	0.00253646486551954	0.021234448415309	-0.0283225904117183
Row.328_27650	-0.0284179063144535	0.0131527088465403	0.0224874759195075	-0.0362834357253797	-0.0158813541170277	-0.0300897993533669	-0.0425212299711451	-0.01717887496796	0.0142519260500321	0.0495480618211177	-0.0414373288300347	0.00459186230430444
Row.332_31482	-0.0182777812465832	0.000850419378195425	0.0420432043462443	-0.0520235886561455	-0.0110993675075059	0.0342346711404521	0.00142380807063028	0.0161266414262804	0.00598102131890893	0.0211427195773009	-0.0451357902745543	0.0338755077349311
Row.333_14787	-0.0189802212307417	-0.00118559556673695	0.00411822697302373	0.0267304830526414	-0.00287622829345741	-0.0240236209225019	0.00971994720713344	0.012747277212487	-0.0117281925962302	0.0166237025515262	-0.00750870860550473	-0.00591727445848973
Row.337_24827	0.0184987948060768	0.0034001957333058	-0.0359491320822843	-0.0140791511502027	-0.00762903880805516	-0.0296175492709113	-0.00890037842912855	0.0169714951993354	-0.0331999675618505	-0.00331111304839752	-0.0103165278939135	-0.0122554248269162
Row.338_12748	-0.0334857074168787	0.0182232048842077	0.00284062209916601	0.0225330843974677	0.00483896012188852	0.0309430354439374	0.0109894333147858	-0.00417242538593469	-0.0163189381281922	0.0350823920152582	0.00125834041052487	0.00670075806580376
Row.339_38105	-0.0444280063139219	0.00405446079464558	0.0129949189196448	-0.0236792521273615	0.0261392363202721	-0.011584606463722	0.00623394495638882	-0.0223353948171543	-0.0319704679276655	-0.0334205762477527	0.0426575682835466	-0.0115816702427816
Row.342_18972	0.0351707661783806	-0.00909602740145954	-0.0317613768682312	0.00715399426213669	0.0201761880751313	-0.0256316482994907	-0.00294621656916219	0.00801004104349487	0.00556729272156376	-0.0126380126218619	-0.0314150928461256	0.00619037164682599
Row.344_14508	-0.0231258155288889	-0.000606926790866869	0.0115544487205142	-0.0244338499728462	-0.0104104398655532	-0.0186117748876719	0.0197823073722693	-0.00819673118947713	-0.00051033709783642	1.19263646395085e-05	0.015620722797393	-0.0264012753319018
Row.348_30939	0.0127233025160443	-0.0125911616381077	-0.00939684734511152	-0.0572308371827934	-0.0407649690917249	-0.0142712068003356	-0.0702731052075527	-0.0105811206187561	-0.0045790525775006	0.0341185123385444	0.0128857526412665	0.00919379112238352
Row.349_18900	0.00599066375469548	-0.0334041089400841	-0.00450369246492677	0.00565474099870485	-0.00372394191280857	0.0139140416976611	-0.018948369253294	-0.0115546097649405	-0.00632603507672357	0.00780949195072878	-0.0140591206234807	0.0263782428715637
Row.353_17175	-0.00578375999334066	-0.0135818790592407	0.00979816170716249	0.000263277800567564	0.014543280083907	0.00514503638534602	-0.0101550214980226	-0.0222941297716121	0.00106893213814536	0.00124565230181342	-0.0014639993782115	-0.0072218873052668
Row.354_1597	0.0131301505607021	-0.0183185170056053	-0.0219368536300797	-0.0282245299146662	0.0189835262428392	0.0235893310665984	-0.00477324033874908	0.0246057394202856	-0.0161787345762221	-0.0178223341933515	0.0301608066345232	-0.0438953301611861
Row.356_1991	0.00207611181309698	-0.0321242062649841	-0.042007842872274	-0.00199938262198637	0.00679080569001093	-0.0285288764652104	0.050796890210413	0.008288021399711	-0.0178355505610452	0.0114773475374734	0.00350821957852613	0.00102785990936563
Row.357_19118	-0.0146800349527576	-0.0099969748324449	0.0245824085497828	0.0707449759944807	0.0215708895584508	-0.00889387525296555	-0.0216373552335382	-0.0432182282272236	-0.0254784103415965	0.0200143893019481	0.0391025548471597	-0.0260721466027541
Row.358_15678	-0.0108825568943028	0.00873541400959623	0.0309466840112905	-0.0322448006984687	0.00297303952072903	-0.0168906676758932	0.0167445157973868	-0.00263531717949282	-0.00843724439562039	0.0293911242580046	0.0130035685093649	0.0308938808489141
Row.359_52519	-0.000604200178539158	0.00515693684959238	0.0385919543881556	0.00765148117291562	-0.0465087153814379	0.00174258739554711	-0.0170237803336211	-0.006775099121951	0.0239372535619294	0.0526704467727149	-0.0042022563991922	-0.0286589689248028
Row.361_53094	0.00633377332856978	-0.00143080554713113	0.0220701625227165	0.0138481419429765	0.0163244590860454	0.0257211652930568	-0.0323339313694135	0.03641275367987	-0.0139462398636859	-0.0241658943145661	0.0392248480108925	0.0122674146732893
Row.363_1279	0.0184083987985858	-0.0323054552734069	-0.0102020772790691	0.00376772343035472	0.0170932361503912	-0.0172125749653857	0.0278611995773483	0.0273083385750894	0.00121014626439854	-0.0102772414997726	0.017066942118182	-0.00152214870349909
Row.367_25594	-0.00406940004325299	0.02157915516863	0.0141992696597671	-0.0236326628564899	-0.0140761954342398	0.02348450005801	-0.000412678384842468	0.00209035021999622	0.016710248610158	-0.023743173241069	0.0165932060819806	-0.0125953688058747
Row.368_17239	-0.00169770686509946	-0.0148232694908255	-0.0112114256524204	0.0382932841407074	0.0341977892437887	-0.0060951278126063	0.00753526193039318	-0.0208017429201244	0.00381660340790861	0.00349520066408517	-0.00518500820239806	-0.0142802812824575
Row.371_1193	0.0118725513861016	-0.0224566370739131	-0.00805891683106686	-0.00662421650705206	0.03314943706699	0.00127271919095669	0.0220422100631463	0.0240869321815199	-0.00587498904285031	-0.0139776435741934	0.0103186014684672	-0.0219994724702045
Row.374_1367	0.052104447029678	-0.0352517900353377	0.0313251040175073	0.0566864455024266	-0.0134557486473651	-0.0300025465162371	-0.0239524817315156	-0.0103121380386949	-0.0285313292292077	-0.0359123924720438	-0.00356049530292826	-0.0261101525706384
Row.375_13613	-0.0495988685489249	0.00991046326165626	0.00971756617395119	0.00507181007303289	0.0223671199121853	-0.0133735003632529	-0.0198662076924852	-0.0162457023559119	-0.00819096194947998	-0.0125697136894027	-0.00170754573664662	0.0347971424109238
Row.377_38414	-0.000146946447423823	-0.0349432258722187	-0.00301263836787611	-0.0770336447271522	0.0120951439418562	-0.0741074602442519	-0.0882112306151917	-0.0585924249761239	0.021998367327406	-0.0170795874884512	0.0157593416347912	-0.0188366082603727
Row.380_39962	-0.0110673408110766	0.016213659992884	-0.0351577486007885	0.0407444643497157	0.0288643685516158	-0.00754846136718347	-0.0451296127982251	-0.0368691125560249	0.0502629814928727	0.0365716382171025	0.0126698559312698	-0.0180027879824651
Row.388_16639	-0.0147416472813047	-0.00390794374109285	0.00488731027385233	-0.0436246215154339	0.039106962456795	0.00539515721359504	-8.0618720618357e-05	-0.00756338604042706	-0.0130806260274413	0.0124561569025319	0.0092684628429479	-0.0274354769274842
Row.392_12447	-0.0158680175799805	0.0134064094075918	0.0182170348955872	0.0100118575918852	0.0129792061422639	-0.0260683802414398	-0.0443401634306218	-0.00916093353552605	0.0205440949419895	0.0208879989301405	0.043756671679751	-0.00490214087462665
Row.393_1616	0.04352704781192	-0.00765492819125595	0.0203779994271005	-0.00493041263629207	0.0422768387341309	0.015349831215187	-0.0168516003365189	-0.032522738443403	-0.00337664001498392	0.00052828933927622	-0.00450793088215874	0.00842933731517832
Row.394_26614	-0.0262758234920184	0.0306842470240168	0.0272492166276366	-0.0203314282622751	-0.0159594597026433	0.0318710363309683	0.000130378696607169	0.0175017384657663	0.0116147245089246	0.0153908511105683	-0.00287301555586598	-0.0330692041066279
Row.396_1250	0.00980601700221622	-0.0579270817885752	0.031458070865876	0.000727040839799911	-0.0341261157020375	-0.0148173257461439	0.0152946976093821	-0.00778135127474628	-0.00609494030322736	-0.0139932569762671	-0.0135471296136843	-0.0406399572385019
Row.398_48181	0.00270213070617335	0.00964009785295312	0.030503332454899	-0.00985293860248155	0.000584299627540136	0.0530696894490134	0.012605476631661	-0.00707527645767177	0.00129270192936928	-0.0785737740457675	0.0234347096587864	-0.0248040686560417
Row.400_17226	-0.00607110357040558	0.0513246887056939	-0.00819549268058127	0.01278417748837	0.0124839956617183	-0.00963572908421216	0.00464924658684456	0.0216421912067517	0.042654446164196	0.00703179575165148	0.0183990665403409	0.0210648462570544
Row.403_23007	0.0200434895218243	0.0130736571170616	-0.0192310140834113	-0.0247240598059649	-0.000909513227731272	-0.0104943508349354	-0.0236254896623664	0.03164117145206	0.00158782029164592	-0.0187312330706287	0.00440593365568309	0.0141602359548693
Row.404_14790	-0.0217223153221709	0.0027181026845265	-0.0190118728590553	-0.0154331268979479	-0.0127488764392781	0.0359177411596092	0.017165657749787	-0.0319372311047926	0.000578709722193731	-0.0047084648252489	-0.00278835187841328	0.027816911499146
Row.406_34118	0.00847911891029299	-0.00897470607296207	0.00708032338238251	-0.0428597057743127	-0.0244371843500578	-0.00577033195411555	-0.0401009219109115	-0.0224532754785117	0.00454359020627328	0.00647839165903204	0.00695491940947716	0.013893338982997
Row.409_35290	0.000660581413865522	0.00790867245580203	-0.0314433677143749	-0.0195082521789691	0.00530999544037106	0.0268704880336558	-0.0126610240373513	0.0235667605183956	0.0337023016302649	-0.0220683268168714	0.0586223744043268	-0.0149196284545277
Row.414_17959	0.0123848450552962	0.0107513204607977	-0.0317510624407677	-0.000624179422232246	0.000259199556993902	0.000376527068852634	0.00802430989232386	0.0103250122767578	0.0127123761048264	0.012504303836003	0.00299712666823133	0.00668367978302118
Row.415_21322	-0.00523032396529518	0.0239984375053867	-0.00717315029026943	-0.02882539125503	-0.0519892762674477	-0.0256760097996598	0.0537885458177262	-0.00144267840319457	0.0288031819671982	0.0011441648671062	0.032753739299069	0.0367674375844578
Row.417_14480	-0.0272169641046293	-0.012641866187865	0.0187008036996553	0.0453006103330555	0.0132186948995371	-0.016372001058909	-0.0327074646062672	-0.0214547976523617	-0.0339266086478934	0.0401551977380473	0.0806416448307984	0.0286531069391985
Row.419_19272	0.0140196644819733	0.00884374621840312	-0.0199152504871972	0.00488476979331398	-0.0214508656444061	0.00652697306955947	-0.000164526703269231	-0.0105798025330173	0.00996074499396667	-0.00460383788810299	0.00502280463589709	0.0135003016902747
Row.424_39617	-0.06034946732724	0.00525462602053605	-0.003029588733983	-0.141613916066492	0.118205240139214	-0.0589254875126068	-0.0947792393544388	0.00171283386600414	0.0309872811140901	-0.00120669163149032	0.144918235152369	-0.0312494224525371
Row.426_58836	0.0248267853573425	0.0187772489922237	0.0151597399067603	-0.00141975384455218	0.011341581767427	-0.0185136822174164	0.0275184607165943	0.0459314862375871	0.0115872869548654	0.0316996193058614	-0.00572847742023349	-0.0200943103096847
