PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
VWA5A_O00534	-0.00569398107489062	0.0132029068409202	0.0181756671206361	-0.0109628691413806	0.0251139375475606	-0.00537544617188583	0.00279157864325589	0.0144701982405347	-0.0129021868627748	0.0137391594201827
PES1_O00541	0.00136250953190155	-0.00410804504110172	-0.0011378803074924	-0.00160515755649736	0.00109900476291261	-0.00383153615432519	0.002477165080402	0.00132746490441869	0.000326621763996503	0.0103676547716085
EBAG9_O00559	-0.00208614115222109	-0.00164811755075378	0.00829301843646367	-0.0119572565335067	-0.00369144017374016	0.0032750369262013	-0.00937366525008783	0.0101158139639314	0.00107697525550559	-0.00521474370689031
SDCBP_O00560	-0.0243126945811668	0.00469688580877756	-0.00541719699715265	-0.000743417897439502	-0.00311585710824958	-0.00606102369801648	0.00501078705281163	-0.000850480825595591	0.00791318435166623	-0.00503623845982555
PITPNM1_O00562	0.00404716719178243	-0.00308188027857631	-0.00254663383175765	0.00170880274920716	0.00121636502767762	-0.000788311456901516	-0.0041672178519714	0.00306564645743353	0.00640280894061598	-0.026293326833356
MPHOSPH10_O00566	0.0108978690792412	-0.00973511298944246	-0.00425682779419178	-0.00950995324362029	-0.00578351733994666	0.00903266565236994	-0.00591568066695247	0.00393379005447425	8.32585328721315e-06	-0.0029191849277543
NOP56_O00567	0.00631637428676267	-0.0014386748995141	0.0020323484385803	-0.0014132956121029	0.0013713307262102	-0.00248484929686949	-0.00166516711723042	0.00521740224931392	0.00210853949581977	0.0154742180452937
DDX3X_O00571	0.0016205691032789	-0.00158316477099656	-0.000928208015579735	0.00325112642466236	0.00430553257229113	0.00212095466444701	-0.00308926744692107	0.0025780372041725	0.00106231892876076	0.00516118571616774
PODXL_O00592	-0.000925727829760902	0.00664418532675712	0.0131093630905071	-0.00719683465216439	0.00340830363072188	0.0104302858551313	0.00502076709170753	0.00861879563563691	0.00568628861952334	-0.0207251231376653
CYR61_O00622	-0.0359511941025615	0.00145252843471671	-0.0132460012758636	-0.00825605635464488	-0.000420909529236645	-0.00450381565278824	0.00843380818417817	0.00195753338631827	0.00779593727488091	0.000486913748544795
PIR_O00625	0.00242604590194864	-0.00613295221808314	-0.0358038496794495	0.00593441015427753	0.00365232595969114	0.00804488187901893	-0.0224482923091191	0.00498679799617949	0.00616299693130289	0.00497930043877713
PEX7_O00628	-0.00527774268826591	0.0180202920363509	0.00929856883688866	-0.0133181063329076	-0.0181789605546276	0.0165415827242243	0.00419690322896386	-0.0141592263616312	-0.0266062737542619	0.00880497961825041
KPNA4_O00629	-0.00540129803304468	-0.00181276304705921	-0.000185128491718647	0.00962415303446855	0.00256706449560357	-0.000444533617695515	0.00583325217625969	0.00175863663405541	0.00526994130554619	0.0208032893988697
TRIM38_O00635	0.00262792647957322	-0.00530473977060926	-0.00158199573716929	-0.00515636986171895	-0.00447340199890009	-4.01498349776579e-05	-0.0185881200432645	0.00786976901868234	0.00770145197970961	-0.0106166340509934
NFIB_O00712	-0.013655553779791	-0.00594018033494037	-0.00624100542492826	0.00873124403115193	-0.0131917205399929	0.00717293229615844	-0.00140653645282017	-0.00579048328498025	-0.0183555186032487	0.00804696071714634
PPP6C_O00743	-0.0173847110106403	-0.00293650148554563	0.0108503878415017	0.00366484825483803	0.00657916351209158	0.000914256726808577	-0.00701765072900717	0.00612855834464551	-0.00866993425985541	-0.00489738391647569
CES2_O00748	-0.000306023104210972	-0.00301375844392967	-0.0071499079092284	-0.000729674459478242	0.00815067710435706	0.00646756975927428	-0.00314243016796781	-0.0086808049660026	0.00575101315515644	-0.0105094711154564
MAN2B1_O00754	0.00586555912453727	5.21498205806279e-05	0.00668769177014756	-0.00543602640837012	-0.00755877527521915	-0.00143075032014275	-0.000423297425246937	0.00299346529548041	-0.00350323834323696	-0.0208985467807086
UBE2C_O00762	0.012846112423555	-0.010555390778802	0.00241349296625806	-0.0100321406517127	0.0012847771831907	0.00737049322181836	-0.00694113354565459	-0.0131834934707337	-0.00761804760408663	0.00268716732531031
PDXK_O00764	-0.0185351145789953	0.00597043534674484	-0.00113310718651234	0.00435802968104357	-0.00309060295501088	0.00279297251613322	-0.00786317584722108	-0.00109706531221378	0.00164365276220909	-0.0154708908275306
SCD_O00767	0.00470810997643263	-0.0194296221426475	-0.0105993285900974	-0.0119304378881121	0.00393693157816086	-0.00203897109330844	-0.00525014047053818	-0.000222661926075596	-0.00120320374341483	0.00493032726879065
CLDN4_O14493	-0.0142587464689514	-0.0179036912206544	0.00458028802501276	-0.0181832661924882	0.0125003339935058	0.0027038209020751	-0.00479598048771956	0.0141519852717477	-0.0329902852017384	0.000756669094062909
PPAP2A_O14494	-0.00827004552735545	0.0110224987649898	-0.0133870933940283	0.00121603564651699	-0.0117627050568316	0.00114814852691013	-0.00518561300484761	0.0051806834581387	0.00533701018251781	0.00798623769857977
PPAP2B_O14495	0.00204877053379722	-0.000413297754828973	0.00608389078700321	-0.0130378232932011	-0.00515898655801798	0.00906649123629235	-0.000438440686520062	0.00351915673863694	-0.0117125569632228	0.00546743494283885
ARID1A_O14497	0.00862108587760203	-0.00154490936850143	-0.00494522921111737	0.00272748691998709	0.00351069612180547	0.00155208467274742	0.00178325632707378	0.00241509214097893	0.00123842091999691	-0.00536351396297209
CDK2AP1_O14519	0.0117271351441225	-0.0131848398514405	-0.0098222202937668	-0.00809969768302646	-0.00641073303929553	-0.00256406855040752	-0.00443017709197218	-0.00626474122581041	0.0108219002411966	0.00222664292295665
SDHD_O14521	0.0113688915855749	0.0306325226921816	-0.0121605431314055	0.0025970245315549	-0.00363542307713716	-0.000557426510825116	-0.00183956206025183	-0.00191421960492216	0.00870598013490251	-0.00518156851137012
C2CD2L_O14523	0.00372745995531855	-0.00141214515837612	0.0025254992053326	0.000258553910871744	0.00583979671890482	-0.00480398436599944	0.00390917493198723	0.00134068346319734	0.00527213267584381	-0.0105309738838786
TMEM194A_O14524	0.0144334171705376	-0.00201225686612536	0.00310781994218717	-0.00473144122786606	0.00235850331885342	0.00428614747708042	-0.00870935850957067	-0.00475969505731394	-0.000745562797203058	-0.0105879468779684
TXNDC9_O14530	-0.0107174457787724	-0.000927023467833184	-0.00935793380129958	-0.00128963854768915	-0.00147036760487463	-0.00369538015763689	-0.00238666109739588	0.00175483372964928	-0.00112077848757693	-0.0103106656121942
TRAFD1_O14545	0.00495796035250549	-0.00510168980431375	0.00819552568125787	0.00399524464917137	-0.0251169208390186	0.016141394218169	-0.00493528140868717	-0.00311916445583031	0.00102043945057785	0.0101601729136636
COX7A2L_O14548	0.00657025615960907	0.001757586319008	0.00591641287873518	-0.00860495628498907	-0.00535099650807841	0.00787957228410023	-0.00169467284347316	0.00462897723045974	0.00387947077381838	-0.00791467599286938
UBFD1_O14562	-0.0304760853904991	0.0306300641525349	0.00513549987223663	-0.00691776055989342	0.0715368774193182	-0.00219908968189106	-0.0380621124885993	-0.00840559831489139	0.0239975327892952	-0.00936278528525711
CYB561D2_O14569	0.00205769396015533	0.0250996091709735	-0.00771579023621403	-0.00404338173355131	0.00621296244040697	-0.00539317435795346	0.00473981308114477	0.0137680128624301	0.0174501576453456	-0.0103375970319821
CIT_O14578	0.0109621818437437	0.00105090426441193	-0.00133429237413485	0.00594242042327062	-1.67370032475449e-05	0.00344758348989342	-7.99670153325691e-06	-0.0072858357891033	-0.00237822857468965	0.0103197871290311
COPE_O14579	-0.00379756873751107	-0.00324426431254452	-0.00315273410424567	0.00625274021547676	0.0027320282348676	-0.00397075050596686	0.00348383034966145	-0.0040025045154051	-0.000566244748885368	-0.0261413968980266
CTDSP2_O14595	-0.0130254654602477	-0.00675551241264296	-7.65381325720745e-05	0.0137510564231265	-0.00299829867676974	0.00275943226784071	0.00557166643232762	-0.00377801310471008	-0.00755576541918028	0.00777366880111586
CDC42EP2_O14613	-0.00425432586545041	-0.00308377229977039	0.00151988386806683	-0.00517089341036111	-0.00584250377741712	0.00409623230893778	-0.00635138126718912	0.012167163304297	-0.00332971076239576	-0.0103725747550213
AP3D1_O14617	-0.00629634394575821	-0.000775153096698617	-0.000687422454196784	-0.00109781001355247	0.00111951177068992	0.00441437176617058	-0.00223261747393679	0.000662265057224138	-0.00366503228633094	0.00540081230392299
CCS_O14618	-0.0180699696720199	0.00265308412796148	0.000160458161301086	0.00872199551227927	-0.00623457707753656	-0.00236538747935116	-0.00424519611291697	-0.00275655574566238	0.00674141944515078	0.0262455307731679
ABLIM1_O14639	0.0133606736688412	-0.00103589489224049	0.00476221561528538	-0.00313151872019406	0.00403212521558075	0.007549571178486	-4.45208061936953e-05	-0.00321605939416653	0.000982383573990494	0.0207313921833458
DVL1_O14640	-0.00607565386431697	0.00106627204089738	-0.00113756617123068	-0.00176266815182719	-7.77569238506867e-05	0.00313258998066048	-0.000948877109480176	-0.00323945429865219	-0.00673936821964024	0.00801805756888981
DVL2_O14641	-0.0151756329137465	-0.00476384306570661	-0.00960182000229356	0.0031710400983853	0.0026923753902634	0.00110735916871122	-0.00488094505934499	-0.000908719011566279	-0.00223271702396946	-0.025894217128233
CHD1_O14646	0.0132469538057378	-0.00264634730068923	-0.00600729723286043	0.00580444672003667	0.00512265649732643	0.00479950708973729	-0.00661036139566567	0.00453243798989004	-0.00153019452740081	0.0103375648956198
CHD2_O14647	0.0100785562728106	-0.012734244116727	-0.00316296285544588	0.00178114745239902	-9.32967384248766e-06	0.00133887247587562	-0.00581097790668945	0.00445690709848961	0.000670219710757353	-0.0238301563765242
GOSR2_O14653	0.0106856416892748	0.0553737537948235	0.00893705542192866	-0.000758874819605752	0.0310165171408239	-0.00270439778745835	0.0073962895423995	-0.00281608045044628	0.0046626495371049	-0.00945106056464421
TOR1A_O14656	0.00519660261729827	0.00136469133764802	0.00502437468256388	-0.00084847894785077	0.00148570943347338	-0.00165171959127866	0.00118001838080822	-0.00156866983750895	-0.0032074259396262	0.00525306485327588
TOR1B_O14657	0.0054058206659066	0.00160524833563886	0.00208713897061846	-0.00710141792136328	-0.0067482313563075	-0.0101040761779964	-0.00500248880238195	-0.00125910514618147	-0.00454687324669272	-0.0104859592428881
STX16_O14662	0.0115994907505209	-0.00362935499667475	0.00382185711719319	-0.00154404812002225	-0.00129895254674681	-0.00137689406258932	0.00637794427031193	0.00412203358678417	0.000440114976021483	0.0154458221958371
PRRG1_O14668	0.00832635159446444	0.00264057145632483	0.00492994638856233	0.00682924083741739	0.00710960531101998	0.0171003679294547	0.0165027498962285	0.00825961086104057	0.0109259085025558	-0.00284231307727216
ADAM10_O14672	0.00302360165892635	-0.000535959140368656	0.00603266735580635	-0.00560758922802818	-0.000285856818331082	-0.00132916992466195	0.000216836342965558	0.00479873956028819	-0.000418317901671161	2.40584792043082e-05
ABCD4_O14678	-0.00223494068257927	-0.00359682061424348	0.00504944265177386	-0.00507606696041604	-0.00031820790456654	-0.00251119788084238	0.000923456553895147	-0.00253793549272448	-0.000849778307989867	0.00524598488403431
EI24_O14681	0.00773821006771433	-0.000697148700301097	0.0162916983657605	-0.00798511126938086	-0.0111204310402632	0.00256984961480392	0.0016677740477555	-0.00094363115987814	-0.00280027724832971	-0.013139610740274
ENC1_O14682	-2.45729053470283e-07	0.00232810844964032	-0.0106704140083377	0.00693046575466205	0.0103237519435653	0.00120513547394052	-0.00830217606091162	-0.0245369478750136	-0.0224105254580419	-0.00752687887640289
TP53I11_O14683	0.0106153778695585	0.00101484705035566	0.00604512521354242	-0.00733776562391119	0.000224973212943653	-0.000357678113343985	0.00263848814473796	0.00115393789518703	0.0026395266770544	0.00520803141831891
PTGES_O14684	0.00716737260631634	-0.00100806145787014	0.00453306883890803	-0.00891717996010806	-0.00364117421543997	-0.00156678196019039	-0.00513360395193587	0.00165012786889408	-0.00385848048508248	-0.00272806376410801
KMT2D_O14686	0.0129032236812148	-0.00354020326458746	-0.00294456738958118	-0.0116244850128906	0.00080973889906654	0.00521568575486156	0.00325813854141768	-0.00278657732668003	0.00750675355896321	-0.00018680324901044
IMPA2_O14732	0.00359771071740567	0.00126095928726317	0.0105416310991671	0.00190778664464397	-0.00930536718585862	-0.0127079833144708	0.000379678731272697	0.0098979800808598	-0.000575587207629613	0.0103844336242563
ACOT8_O14734	0.00532307918023447	-0.00337907911963368	-5.1223042672925e-05	-0.00492847602625758	0.00318283075291596	-0.00436379217202729	0.00733325814945377	-0.00151708411591301	-0.000535366110627169	0.0103849901227196
CDIPT_O14735	0.00360281059201564	0.00333558313625281	0.0126179394572279	-0.0100830028498016	0.00634658294369213	-0.00253244891643585	-0.000918081122136812	0.00318171997112473	0.00364394748952331	-0.00766970976716996
PDCD5_O14737	-0.0171891850411327	0.00257355430723108	0.00311059285572411	0.00886521706599603	0.00392625951488809	-0.00171212154247885	0.000253232487151922	0.00399934177209711	-0.0059322755078344	-0.0154582185770744
PRMT5_O14744	-0.00759266203391744	-0.0052399659896075	-0.00279639637803308	0.00197294548564145	-0.0012420847038948	0.000979867485939555	-8.83537269799935e-05	0.00237602841822766	0.000849004467327221	-0.0209328788749072
SLC9A3R1_O14745	-0.000959862247394958	0.002454820973883	0.000131811584555823	-0.00414968524328511	-0.000969807557631871	0.000923374859741244	-0.000760322419135665	0.00126586510011245	0.00148369249952605	3.07637243478815e-05
TNFRSF10B_O14763	-0.0166181740012352	0.0126382760093332	0.000574054991777645	-0.00523747671844469	-0.000824637585989449	-0.0012429349333951	0.000590699536313728	-0.00299146609058894	0.00069098159618332	-0.0100292688702807
TPP1_O14773	-0.00431994402363803	-0.000157111902634746	0.00229777267328489	-0.00621622506707816	-0.00469179244521324	-0.000399437493349356	0.00429529445503595	0.00145599055010406	-0.00402649223237575	0.000138183600399975
TCERG1_O14776	0.0083052756733279	-0.0048394750523621	-0.00417355148032532	0.012450662883169	5.92527557297227e-05	0.00474398536215339	-0.00825389350383041	0.00204302752271274	-0.000537449268767606	0.00495053863653723
NDC80_O14777	0.00925913120360691	0.0052635591852444	-0.00407716810321379	0.00330813373759094	0.00185488344070958	0.00130679299191886	-0.00457237424208869	-0.00766124330691941	-0.0039391046119298	-0.0208042573876963
NRP1_O14786	-0.00350706022987835	0.00190133328887627	0.00369172640376482	-0.00646645295880709	-0.000918338332815563	-0.00368229581066925	-0.00243404849932273	0.00336074597232283	-0.00317712804385515	-0.00504477534749915
TNPO2_O14787	-0.00982564558197911	-0.00321008793950322	0.00244160932403341	0.00660187214683835	0.00472620062521544	-0.00379281635880442	0.00294074796802391	0.00022312991403465	0.0032094873742739	0.00252831734226459
UNC13B_O14795	-0.00693895668668517	0.0284116923456542	0.012940004695401	0.00530473505074247	-0.0115861875969516	0.00354985494114302	-0.0118314598396635	-0.00166038467022158	0.00169568630878408	0.00565646244661339
POLR3A_O14802	0.00526686093716194	0.00446052355375457	-0.00226657509283932	0.00752614721648396	-0.00654056869770376	-0.000932208060780335	0.00612605324966065	-0.0103083370228694	-0.00096465484522968	-0.0132096383110358
MRAS_O14807	0.00836124410132643	0.00101848596919536	-0.00822580990249395	0.000305722774959501	-0.00437228898366782	-0.00727824410460314	-0.0081877243374907	-0.00290401639027898	0.010904132991847	0.0102085666724262
TSPAN4_O14817	-0.00967992547833716	0.00560421778196073	0.00903462958487336	0.00545957200730498	0.00520318554432377	0.0127833894211963	0.00353655198409547	-0.0116228013755571	-0.004426048788336	0.00298122377953834
PSMA7_O14818	-0.00839781720905956	0.000348790167540305	0.00178984674890146	0.0090608204530382	-0.00117463070521301	0.00127428516315941	-0.00141538612746195	-0.00276519251445234	-2.32982954426127e-05	-0.0102933602620975
SCAMP3_O14828	-0.00247080085470039	-0.00266308414111565	-0.000171272508514876	-0.000265500405832326	0.00731148601383502	-0.00890264243921853	0.0077758367827215	0.00048743680709469	-0.00289970117659982	-0.00508807571443464
PHYH_O14832	-0.00859224621413708	0.00798435864690945	0.0187529722743813	-0.00947996673752292	-0.00167104059810249	0.000250066916970185	0.0120765996192975	-0.00141801679806417	-0.00648283662743205	-0.00206526108142561
OPLAH_O14841	-0.0218976910332318	-0.00231111671311782	-0.0082265960050106	0.0104121430370353	-0.00950524287672135	0.000154288988052579	0.0157805738156613	-0.00543717900033777	0.0122499670328275	-0.0102241081609384
BACH1_O14867	-0.00535533461357996	-0.00823743470592414	-0.0141291385070067	0.00718970485727273	-0.00751854131231995	0.0133216148785873	0.00160131399433443	0.0126553464269987	-0.0138101202665027	0.00783023227696687
